headline,extracted_text,link,sources,category,timestamp,keywords
Polda Metro Gelar Prarekonstruksi Kasus Brigadir J di Rumah Ferdy Sambo,"['JAKARTA, KOMPAS.com  - Penyidik Direktorat Reserse Kriminal Umum (Ditreskrimum) Polda Metro Jaya menggelar prarekonstruksi kasus Brigadir Nofriansyah Yosua Hutabarat atau J di rumah dinas Kepala Divisi Profesi dan Pengamanan (Propam) nonaktif Irjen Ferdy Sambo, Kompleks Polri, Duren Tiga, Jakarta Selatan, Sabtu (23/7/2022).', 'Prarekonstruksi ini terkait dugaan pelecehan, pengancaman, serta percobaan pencabulan terhadap Istri Irjen Pol Ferdy Sambo. Peristiwa ini diduga menjadi latar belakang tewasnya Brigadir J akibat baku tembak dengan Bharada E pada 8 Juli lalu.', '""Betul (prarekonstruksi), dilaksanakan oleh penyidik Polda Metro Jaya. Prarekonstruksi dua laporan yang disidik Polda Metro Jaya. Pertama pencabulan, kedua pengancaman dan percobaan pembunuhan,"" ujar Kadiv Humas Polri Irjen Dedi Prasetyo, melalui pesan singkat, Sabtu (23/7/2022).', 'Pantauan Kompas.com , garis polisi terpasang mengelilingi kediaman Ferdy Sambo. Tampak mobil Inafis dan Puslabfor Polri terparkir di sekitar rumah petinggi Polri tersebut.', 'Sejumlah penyidik Ditreskrimum Polda Metro Jaya pun terlihat berkumpul di depan pintu masuk rumah. Mereka tampak membawa dua unit koper berwarna hitam.', 'Setelah mengenakan sarung tangan, para penyidik itu langsung berjalan masuk ke dalam rumah. Dua unit koper yang dibawa itu pun turut dibawa masuk.', 'Pejabat utama kepolisian seperti Dirtipidum Polri Brigjen Andi Rian hingga Dirreskrimum Polda Metro Jaya Kombes Hengki Haryadi turut hadir dalam prarekonstruksi.', 'Menurut Dedi, pra rekonstruksi di tempat kejadian perkara (TKP) pada hari ini merupakan kelanjutan dari kegiatan yang berlangsung pada Jumat (22/7/2022) malam di Balai Pertemuan Polda Metro Jaya (BPMJ).', '""Informasi demikian dari Direktur Tindak Pidana Umum (Dirtipidum) Polri,"" kata Dedi.', 'Sebelumnya, Kepala Kepolisian RI Jenderal Listyo Sigit Prabowo telah menonaktifkan sementara Ferdy untuk menjaga obyektivitas, transparansi, dan akuntabilitas penyelidikan serta penyidikan.', 'Ada berbagai dugaan yang masih belum terungkap di kasus itu. Salah satunya dugaan dari pihak keluarga Brigadir J soal pembunuhan berencana.', 'Direktorat Tindak Pidana Umum (Dittipidum) Badan Reserse Kriminal (Bareskrim) Polri telah menaikkan kasus dugaan pembunuhan berencana ke tahap penyidikan.', 'Dengan demikian, polisi telah menemukan dugaan tindak pidana dalam kasus tersebut. Namun, masih belum ada penetapan tersangka.']",https://megapolitan.kompas.com/read/2022/07/23/12134081/polda-metro-gelar-prarekonstruksi-kasus-brigadir-j-di-rumah-ferdy-sambo,KOMPAS,megapolitan,2022-07-23,"['-,-,-,-']"
Lokasi Vaksin Booster di Jabodetabek 24 Juli 2022,"['KOMPAS.com - Pemerintah bekerjasama dengan sejumlah pihak terus melaksanakan giat vaksinasi Covid-19. Banyak sentra vaksinasi yang masih dibuka di sejumlah tempat di DKI Jakarta, Bogor, Depok, Tangerang dan Bekasi.', 'Sentra vaksinasi di beberapa lokasi diadakan mulai dari vaksin dosis pertama, kedua, ketiga atau booster dan vaksin anak. Namun banyak sentra vaksinasi yang saat ini tengah fokus kepada vaksin booster.', 'Vaksin yang digunakan di setiap lokasi berbeda-beda tergantung persediaan. Ada Sinovac, AstraZeneca, Pfizer, dan Moderna.', 'Adapun persyaratan calon penerima vaksin bisa menggunakan Kartu Tanda Penduduk (KTP) mana saja. Namun khusus untuk calon penerima vaksin booster, harus memenuhi syarat sudah divaksin lengkap dengan jarak pemberian dosis kedua minimal 6 bulan.', 'Setiap vaksinasi tersedia di beberapa puskesmas, namun untuk jadwal pelaksanaannya bisa mengeceknya di aplikasi JAKI. Adapun berikut ini beberapa lokasi vaksin yang bisa dikunjungi di Jabodetabek pada 24 Juli 2022.']",https://megapolitan.kompas.com/read/2022/07/23/12000051/lokasi-vaksin-booster-di-jabodetabek-24-juli-2022,KOMPAS,megapolitan,2022-07-23,"['Lokasi,Vaksin,Booster,di,Jabodetabek,24,Juli,2022,Lokasi,Vaksin,Booster,di,Jabodetabek,24,Juli,2022,Lokasi,Vaksin,Booster,di,Jabodetabek,24,Juli,2022,Lokasi,Vaksin,Booster,di,Jabodetabek,24,Juli,2022']"
"Diduga Sopir Mengantuk, Mobil Tabrak Separator hingga Terbalik di Margonda Depok","['DEPOK , KOMPAS.com - Sebuah mobil berwarna putih terbalik di Jalan Raya Margonda , Depok , tepatnya di depan Kampus BSI pada Sabtu (23/7/2022) pagi.', 'Kanit Laka Lantas Polres Metro Depok, AKP Rasman mengatakan, kecelakaan terjadi sekitar pukul 07.33 WIB, ketika pengemudi melaju dari Jalan Raya Lenteng Agung menuju Margonda, Depok.', 'Sesampainya di Jalan Raya Margonda, seberang Kampus BSI, pengemudi kehilangan kendali sehingga menabrak separator jalan.', '""Itu ban depan mobilnya tadi nabrak separator, lalu langsung guling, jatuh miring,"" kata Rasman, saat dihubungi, Sabtu.', 'Rasman menduga sopir mengantuk saat mengemudikan mobilnya. Ia menuturkan, pengemudi dan seorang penumpang itu sedang dalam perjalanan dari luar kota.', '""Sopirnya ngantuk , katanya abis dari luar kota berdua saja,"" ujar Rasman.', 'Sementara itu, tak ada korban jiwa maupun luka-luka akibat kecelakaan tersebut. Sementara, mobil mengalami kerusakan ringan di bumper depan bagian kiri.', '""Enggak ada luka dan korban. Sopir juga langsung bawa mobilnya ke bengkel,"" imbuhnya.']",https://megapolitan.kompas.com/read/2022/07/23/11333791/diduga-sopir-mengantuk-mobil-tabrak-separator-hingga-terbalik-di-margonda,KOMPAS,megapolitan,2022-07-23,"['-,-,-,-']"
Kisah Penyelamatan Lansia yang Terjebak Dalam Lift Gedung di Pancoran,"['JAKARTA, KOMPAS.com  - Seorang perempuan lanjut usia berusia 76 tahun terjebak dalam lift Gedung Graha Atika di Jalan Warung Buncit, Kalibata, Pancoran, Jakarta Selatan, Jumat (22/7/2022) sekitar pukul 11.00 WIB.', 'Mulanya, lansia berinisial A itu hendak turun dari lantai dua ke lantai dasar. Setelah A masuk dan pintu tertutup, lift justru tidak bergerak turun. Lantas, A berusaha membuka pintu. Namun, usahanya itu gagal.', '""Awalnya dia menaiki lift dari lantai dua mau turun ke lantai satu, tapi lift tidak dapat turun dan pintu tidak dapat terbuka pada lantai 2 gedung,"" kata Perwira Piket Suku Dinas Pemadam Kebakaran dan Penyelamatan (Sudin Gulkarmat) Jakarta Selatan, Agus Sukoco, dalam keterangannya, Jumat.', 'Mengetahui ada seseorang yang terjebak dalam lift, sejumlah pekerja di gedung itu pun berusaha menolong. Salah seorang karyawan berusaha membuka paksa pintu lift.', '""Salah satu karyawan itu berusaha membuka paksa. Setelah dibuka paksa, sedikit terbuka. Sedangkan kuncinya yang ada tidak bisa buka lift yang ketutup,"" kata salah satu karyawan bernama Yudi, saat diwawancarai, Jumat.', 'Yudi menduga, lift tersebut mengalami kerusakan dan macet. ""Diduga ini lift itu mesinnya error atau macet. Karena mesinnya error atau macet itu jadi pintunya tidak bisa dibuka,"" ujar Yudi.', 'Lebih lanjut, upaya penyelamatan itu dilakukan selama sekitar 1,5 jam oleh karyawan setempat. Sepanjang prosesnya, sebuah kipas angin juga diarahkan ke dalam lift melalui celah pintu yang terbuka.', '""Ada yang memberi kipas angin yang diarahkan ke dalam lift. (Dilakukan) karena khawatir di dalam lift panas atau segala macam,"" kata Yudi.', 'Kendati mencoba segala upaya, para pekerja belum berhasil membuka pintu lift dan menyelamatkan korban. Kemudian, permintaan pertolongan pun dilayangkan kepada petugas pemadam kebakaran.', '""Setelah shalat Jumat sekitar pukul 12.30 WIB, petugas damkar datang ke sini dan (berhasil) mengevakuasi sekitar jam 13.00 WIB,"" ucap Yudi.']",https://megapolitan.kompas.com/read/2022/07/23/11273941/kisah-penyelamatan-lansia-yang-terjebak-dalam-lift-gedung-di-pancoran,KOMPAS,megapolitan,2022-07-23,"['-,-,-,-']"
"Roy Suryo, Pakar Telematika yang Terjerat UU ITE","['JAKARTA, KOMPAS.com - Mantan Menteri Pemuda dan Olahraga (Menpora) Roy Suryo menjadi tersangka kasus penistaan agama terkait meme stupa Candi Borobudur yang bagian wajahnya diedit mirip Presiden Joko Widodo.', 'Ia dijerat Pasal 156A Kitab Undang-Undang Hukum Pidana (KUHP), Pasal 15 UU Nomor 1 Tahun 1946, dan Pasal 28 ayat (2) Juncto Pasal 45 Undang-Undang Nomor 19 Tahun 2016 tentang Informasi dan Transaksi Elektronik (ITE).', 'Berdasarkan UU ITE, setiap orang dilarang menyebarkan informasi yang ditujukan untuk menimbulkan rasa kebencian atau permusuhan individu atau kelompok masyarakat tertentu berdasarkan suku, agama, ras, dan antargolongan (SARA).', 'Roy Suryo tersandung kasus yang menjadi bidang keahliannya, yakni telematika. Sebagai pakar telematika ia pernah menjadi saksi ahli dalam kasus penyuntingan foto vulgar hingga video porno artis Indonesia.', 'Terakhir, Roy menjadi saksi ahli dalam persidangan kasus pembegalan di Bekasi. Dia diminta untuk memeriksa rekaman CCTV yang digunakan kuasa hukum terdakwa sebagai bukti dugaan salah tangkap.', 'Kasus dugaan penistaan agama yang menjerat Roy Suryo bermula ketika ia mengunggah meme stupa Candi Borobudur.', 'Perbuatan Roy Suryo dianggap telah melecehkan simbol agama Buddha. Sejumlah perwakilan umat Buddha akhirnya melaporkan dia ke kepolisian.', 'Laporan pertama dilayangkan oleh seorang umat Buddha bernama Kurniawan Santoso pada 20 Juni 2022 ke Kepolisian Daerah (Polda) Metro Jaya.', 'Selain itu, terdapat laporan di Bareskrim Polri yang kemudian dilimpahkan ke Polda Metro Jaya . Laporan itu diajukan oleh Kevin Wu pada 20 Juni 2022.', 'Kuasa hukum Kurniawan, Herna Sutana mengatakan, meme yang diunggah ulang oleh Roy Suryo adalah editan gambar Patung Siddhartha Gautama atau Sang Buddha.', 'Roy Suryo itu pun dianggap melecehkan dan mengolok-olok Patung Sang Buddha karena mengunggah ulang gambar tersebut disertai kata ""lucu"" dan ""ambyar"".', '""Kalimat yang dia tambahkan adalah \'lucu hehehe ambyar\'. Itu bahasa yang sangat melecehkan,"" ujar Herna, Senin (20/6/2022).', '""Dia tahu bahwa itu diedit, dia tahu bahwa itu simbol agama yang sangat sakral buat kami, dia tahu diubah, tapi ditertawakan,"" tutur dia.']",https://megapolitan.kompas.com/read/2022/07/23/10353211/roy-suryo-pakar-telematika-yang-terjerat-uu-ite,KOMPAS,megapolitan,2022-07-23,"['-,-,-,-']"
"Radio Sonora Gelar ""Fun Rally"" Jakarta-Semarang, Libatkan Komunitas Mobil Listrik","['JAKARTA, KOMPAS.com - Radio Sonora menggelar fun rally dalam memperingati hari ulang tahun (HUT) ke-50. Kegiatan bertajuk Rangkai Suara Satukan Indonesia ini diikuti oleh berbagai komunitas kendaraan roda empat di Jakarta.', 'Sebanyak 100 kendaraan roda empat berangkat dari kawasan MGK Kemayoran, Jakarta Pusat, Sabtu (23/7/2022), dan konvoi menuju Kota Lama, Semarang. Di antara peserta konvoi, terdapat beberapa pengendara mobil bertenaga listrik.', 'Direktur Utama Radio Sonora, Markus Gunawan mengatakan, acara ini sekaligus menyosialisasikan Konferensi Tingkat Tinggi G20 yang puncaknya diselenggarakan pada November 2022, di Bali.', '""Dalam rangka menyukseskan G20, salah satu fokusnya adalah transisi energi dari kendaraan berbahan bakar fosil menjadi listrik,"" ujar Markus di Kemayoran, Sabtu.', '""Itu kenapa kami fokus menggandeng seluruh komunitas, terutama komunitas mobil listrik untu dapat terlibat dalam rangakian acara hari ini,"" tutur dia.', 'Sekretaris Dirjen Informasi dan Komunikasi Publik Kementerian Komunikasi dan Informatika (Kemenkominfo), Sumiati berharap, acara ini dapat mendekatkan masyarakat dengan isu transisi energi.', '""Dengan Sonora Fun Rally , kami coba membawa isu G20 lebih dekat ke masyarakat, karena ini perjalanan dari Jakarta-Semarang. Dengan rally mobil listrik ini juga Sonora sudah men- support salah satu pilar dari isu G20 yaitu isu transisi energi,"" ungkap Sumiati.', 'Sumiati menyebutkan, transisi energi melalui kendaraan listrik juga turut mendukung isu kesehatan dunia.', '""Selain transisi energi dengan mobil listrik ini pun juga mendukung global health . Karena ini tanpa emisi, juga membuat dunia lebih sehat,"" kata Sumiati.', 'Sonora Fun Rally diawali dengan pelepasan sejumlah mobil listrik pukul 06.00 WIB.', 'Peserta akan berhenti di rest area tol Cipali KM 207 untuk istirahat dan mengisi BBM atau mengisi ulang baterai mobil listrik.', 'Setelah itu, para peserta akan melanjutkan perjalanan menuju Metro Point Kota Lama Semarang.', 'Rombongan Sonora Fun Rally diperkirakan tiba di Kota Lama Semarang pada pukul 15.00 WIB.']",https://megapolitan.kompas.com/read/2022/07/23/08293711/radio-sonora-gelar-fun-rally-jakarta-semarang-libatkan-komunitas-mobil,KOMPAS,megapolitan,2022-07-23,"['-,-,-,-']"
Roy Suryo Sakit Usai Diperiksa sebagai Tersangka Kasus Meme Stupa,"['JAKARTA, KOMPAS.com - Kepolisian Daerah (Polda) Metro Jaya tidak menahan eks Menteri Pemuda dan Olahraga (Menpora) Roy Suryo , tersangka kasus penistaan agama terkait meme stupa Candi Borobudur yang diedit mirip wajah Presiden Joko Widodo.', 'Roy Suryo tidak ditahan karena sakit setelah menjalani pemeriksaan selama kurang lebih 12 jam di Mapolda Metro Jaya, Jumat (22/7/2022).', '""Iya tidak ditahan, karena sakit,"" kata Kepala Bidang Humas Polda Metro Jaya, Kombes Pol Endra Zulpan, melalui pesan singkat, Sabtu (23/7/2022).', 'Ia diperiksa sejak pukul 10.00 WIB dan keluar dari ruang penyidik Subdit Siber Ditreskrimsus Polda Metro Jaya sekitar pukul 22.22 WIB.', 'Seusai pemeriksaan, mantan politisi Partai Demokrat itu keluar gedung menggunakan kursi roda dengan raut wajah lemas.', 'Setelah itu, Roy Suryo dipapah oleh beberapa kuasa hukumnya untuk menuruni tangga. Kendati demikian, Zulpan tidak menjelaskan lebih detail soal kondisi kesehatan Roy Suryo.', 'Roy Suryo ditetapkan sebagai kasus penistaan agama pada Jumat (22/7/2022). Menurut Zulpan, terdapat sekitar 13 saksi ahli yang dimintai keterangan sebelum menetapkan Roy Suryo tersangka .', 'Secara terperinci, ada tiga saksi ahli bahasa dan tiga saksi ahli agama yang dimintai keterangan dalam proses penyidikan.', 'Penyidik juga memeriksa dua ahli sosiologi hukum, dua ahli pidana, dua ahli Informasi dan Transaksi Elektronik atau ITE, dan seorang ahli media sosial.', '""Kemudian selain saksi ahli, kami juga memeriksa saksi-saksi lain. Ada delapan orang. Setelah itu penyidik menaikkan status Roy Suryo sebagai tersangka,"" ungkap Zulpan, Jumat.']",https://megapolitan.kompas.com/read/2022/07/23/07461341/roy-suryo-sakit-usai-diperiksa-sebagai-tersangka-kasus-meme-stupa,KOMPAS,megapolitan,2022-07-23,"['-,-,-,-']"
Roy Suryo Tak Ditahan karena Kondisi Kesehatan,"['JAKARTA, KOMPAS.com - Kepolisian Daerah (Polda) Metro Jaya tidak menahan eks Menteri Pemuda dan Olahraga (Menpora) Roy Suryo , tersangka kasus meme stupa Candi Borobudur yang diedit mirip wajah Presiden Joko Widodo.', 'Roy Suryo menjalani pemeriksaan selama kurang lebih 12 jam di Mapolda Metro Jaya, Jumat (22/7/2022). Ia diperiksa sejak pukul 10.00 WIB dan keluar dari ruang penyidik Subdit Siber Ditreskrimsus Polda Metro Jaya sekitar pukul 22.22 WIB.', '""(Roy Suryo) Tidak ditahan,"" kata Kepala Bidang Humas Polda Metro Jaya, Kombes Pol Endra Zulpan, dikutip dari Antara , Sabtu (23/7/2022).', 'Zulpan mengatakan, kondisi kesehatan menjadi alasan polisi tidak menahan Roy Suryo.', 'Seusai pemeriksaan, mantan politisi Partai Demokrat itu keluar gedung menggunakan kursi roda dengan raut wajah lemas. Setelah itu, Roy Suryo pun dipapah oleh sejumlah tim kuasa hukumnya untuk menuruni tangga.', '""Ya (alasannya) sakit,"" ujar Zulpan.', 'Roy Suryo ditetapkan sebagai kasus penistaan agama pada Jumat (22/7/2022). Menurut Zulpan, terdapat sekitar 13 saksi ahli yang dimintai keterangan sebelum menetapkan Roy Suryo tersangka.', 'Secara terperinci, ada tiga saksi ahli bahasa dan tiga saksi ahli agama yang dimintai keterangan dalam proses penyidikan. Selain itu, penyidik juga memeriksa dua ahli sosiologi hukum, dua ahli pidana, dua ahli Informasi dan Transaksi Elektronik atau ITE, dan seorang ahli media sosial.', '""Kemudian selain saksi ahli, kami juga memeriksa saksi-saksi lain. Ada delapan orang. Setelah itu penyidik menaikkan status Roy Suryo sebagai tersangka,"" ungkap Zulpan.', 'Roy Suryo dijerat dengan Pasal 28 ayat (2) Juncto Pasal 45 Undang-Undang (UU) Nomor 19 Tahun 2016 tentang Informasi dan Transaksi Elektronik (ITE).']",https://megapolitan.kompas.com/read/2022/07/23/07215301/roy-suryo-tak-ditahan-karena-kondisi-kesehatan,KOMPAS,megapolitan,2022-07-23,"['-,-,-,-']"
"Malangnya Nasib Bocah yang Dipasung Orangtua di Bekasi, Kaki Dirantai dan Dituduh Sering Habiskan Makanan","['JAKARTA, KOMPAS.com - Sebuah video rekaman memperlihatkan seorang anak laki-laki berinisial R (15) yang diduga menjadi korban penelantaran beredar di media sosial.', 'Dalam video itu terlihat bahwa anak laku-laki yang mengenakan baju merah tersebut sedang duduk bersimpuh di tanah dengan kaki terlilit rantai.', 'Anak laki-laki bertubuh kurus itu juga terlihat memberi isyarat bahwa dirinya sedang lapar dan meminta makan.', 'R bisa kabur dari rumah menuju rumah tetangganya pada saat ayah kandung dan ibu tirinya lupa kunci gerbang. Saat ditemukan oleh tetangganya, R yang tubuhnya kurus itu langsung meminta makanan karena kelaparan.', 'Anak itu baru dipindahkan ke panti asuhan usai kisahnya viral di media sosial. Hal itu diungkap oleh tetangga korban, Fanny, melalui akun Instagram @fannylauw, Rabu (20/7/2022).', 'Saat ditemukan oleh tetangganya, R yang tubuhnya kurus itu langsung meminta makanan karena kelaparan.', '""R bilang kelaparan, ayah dan bunda tiri enggak pernah ngasih makan, yang ada R selalu disiksa,"" tulis Fanny.', 'Tetangga R pun memberi bocah itu makanan sambil menunggu pihak berwenang untuk datang ke lokasi.', 'Tak lama kemudian, pihak RT, RW, kelurahan beserta petugas kepolisian tiba di lokasi.', 'Saat itu R sudah dalam keadaan kenyang karena sudah melahap tiga piring nasi pemberian tetangganya. Namun kaki R masih dalam keadaan dirantai.', '""Kami warga enggak berani buka (rantainya), biar pihak kepolisian saja yang membantu melihat dulu,"" kata Fanny.', 'Polisi kemudian melepas rantai di kaki R. Lalu R diminta untuk mandi di rumah tetangganya itu karena ada informasi bahwa R akan dibawa ke panti.', 'Namun beberapa saat kemudian, ayah kandung dan ibu tiri R yang baru selesai dimintai keterangan pihak kepolisian datang menjemput R.', 'Alih-alih meminta maaf, ayah R justru mengotot ingin membawa kembali anaknya ke rumah. Namun, warga setempat pun tak terima.', 'Mereka menuntut pihak kepolisian menghukum kedua orangtua R dan membawa R ke panti asuhan. Namun, polisi saat itu justru mempersilakan orantua R membawa anaknya kembali ke rumah.', 'Fanny pun menyayangkan sikap kepolisian yang justru terkesan membela orangtua. Dia bertanya-tanya mengapa polisi enggan menindaklanjuti kasus dugaan kekerasan itu.']",https://megapolitan.kompas.com/read/2022/07/23/07000071/malangnya-nasib-bocah-yang-dipasung-orangtua-di-bekasi-kaki-dirantai-dan,KOMPAS,megapolitan,2022-07-23,"['Bocah,Dipasung,di,Bekasi,Bekasi,Bocah,Dipasung,di,Bekasi,Bocah,Dipasung,di,Bekasi']"
Wagub DKI Minta Tiket Masuk Ancol Terjangkau Semua Kelompok Masyarakat,"['JAKARTA, KOMPAS.com - Wakil Gubernur DKI Jakarta Ahmad Riza Patria meminta harga tiket masuk Taman Impian Jaya Ancol tetap terjangkau oleh seluruh lapisan masyarakat.', 'Hal ini ia sampaikan saat memberikan sambutan dalam peresmian logo baru Ancol di di Stone Area, Symphone of The Sea, Ancol, Jakarta Utara, Jumat (22/7/2022).', '""Perintahnya dari Pemerintah Provinsi (Pemprov) DKI, pokoknya harganya (tiket masuk Ancol) terjangkau,"" ujar Riza.', '""(Terjangkau agar) bisa memberikan kesempatan bagi semua kelompok masyarakat untuk hadir di Ancol, membawa keluarganya,"" tutur dia.', 'Riza mengatakan, Ancol tergolong sebagai tempat wisata yang termurah jika dibandingkan dengan tempat wisata lain seperti Disneyland atau Universal Studio.', '""Ancol ini termasuk tempat wisata mungkin yang termurah kalau kita bandingkan dengan Universal Studio, dan Disneyland, sangat jauh (harga masuknya),"" ujar politisi Partai Gerindra itu.', 'Adapun peresmian logo baru Ancol bertepatan dengan 30 tahun Taman Impian Jaya Ancol berdiri. Ia menilai, Direktur Utama Taman Impian Jaya Ancol telah membuat terobosan.', '""Sekarang usianya tidak terasa sudah 30 tahun, 30 tahun ada terobosan di periode ini. Pak Direktur Utama (Taman Impian Jaya Ancol) dan kawan-kawan menghadirkan satu logo baru,"" ujar Riza.', '""Satu  brand identity  baru yang melambangkan keramahan, relaksasi, dan kegembiraan,"" sambung dia.', 'Riza berharap, logo baru Ancol itu bisa lebih melekat di hati pengunjung tempat wisata seluas 500 hektare tersebut.']",https://megapolitan.kompas.com/read/2022/07/23/06203051/wagub-dki-minta-tiket-masuk-ancol-terjangkau-semua-kelompok-masyarakat,KOMPAS,megapolitan,2022-07-23,"['-,-,-,-']"
Pengamat Sebut Pengaturan Jam Masuk Kantor Tak Efektif Atasi Kemacetan Jakarta,"['JAKARTA, KOMPAS.com -  Pengamat transportasi Deddy Herlambang menilai rekayasa lalu lintas melalui pengaturan jam masuk kantor tak efektif mengatasi kemacetan di Jakarta .', 'Ia mengatakan cara itu tak akan mengurangi volume kendaraan yang memenuhi jalanan ibu kota sehingga kemacetan tetap berpotensi terjadi.', 'Ia pun mengatakan, rencana pengaturan jam masuk kantor juga bersebrangan dengan target pemerintah yang menghendaki agar ke depannya penggunaan kendaraan pribadi berkurang dan tergantikan oleh transportasi publik.', '""Misi TDM ( transport demand management ) bisa gagal. Karena volume kendaraan di jalan tetap sama. Justru TDM itu ingin mengurangi kendaraan pribadi,"" kata Deddy saat dihubungi, Jumat (22/7/2022).', 'Ia mengatakan semestinya solusi mengatasi kemacetan harus difokuskan pada penguatan sistem transportasi publik.', 'Deddy mengatakan, berdasarkan data Dinas Perhubungan (Dishub) DKI Jakarta, saat ini hanya 20 persen masyarakat yang menggunakan transportasi publik kala bermobilitas di Jakarta. Sisanya sebanyak 80 persen masih menggunakan kendaraan pribadi.', 'Situasi seperti itu tak ayal membuat kemacetan di Jakarta terus-menerus bertahan dan sulit untuk diatasi.', 'Ia pun meminta Pemerintah Provinsi (Pemprov) DKI dan pemerintah pusat berkolaborasi untuk memperkuat sistem transportasi publik sehingga okupansinya bisa lebih luas. Dengan demikian jumlah kendaraan pribadi yang melintas di Jakarta akan berkurang.', '""Bisa dengan menambah armada untuk Transjakarta dan mengoptimalkan yang belum optimal seperti MRT dan menambah gerbong KRL (kereta rel listrik) sehingga menambah daya angkut,"" tutur Deddy.', 'Sebelumnya diberitakan Direktur Lalu Lintas Kepolisian Daerah (Polda) Metro Jaya Komisaris Besar Latif Usman menyiapkan sejumlah program untuk mengatasi kemacetan di Jakarta, salah satunya jam keberangkatan pekerja diatur supaya tidak menumpuk pada jam yang sama.']",https://megapolitan.kompas.com/read/2022/07/23/06100081/pengamat-sebut-pengaturan-jam-masuk-kantor-tak-efektif-atasi-kemacetan,KOMPAS,megapolitan,2022-07-23,"['Jakarta,pengaturan,jam,masuk,kantor,untuk,atasi,kemacetan,reportase']"
"Ini Sosok Ali Lubis, Kader Gerindra yang Berani Menggugat Prabowo Subianto","['JAKARTA, KOMPAS.com - Ketua Dewan Pimpinan Cabang (DPC) Partai Gerindra Jakarta Timur Ali Lubis menggugat ketua umumnya Prabowo Subianto.', 'Ali menggugat Prabowo ke Pengadilan Negeri Jakarta Selatan karena belum juga menjalankan rekomendasi Mahkamah Kehormatan Partai (MKP) terkait pemecatan M Taufik.', 'Adapun gugatan DPC Gerindra Jakarta Timur diajukan ke PN Jakarta Selatan pada 7 Juli 2022 dengan nomor registrasi 607/Pdt.Sus-Parpol/2022/PN JKT.SEL.', 'Pihak tergugat yakni DPP Partai Gerindra serta Dewan Pembina Partai Gerindra yang diketuai Prabowo Subianto.', 'Dalam gugatan tersebut, Prabowo diminta menjalankan keputusan Mahkamah Kehormatan Partai yang telah memberi rekomendasi atas pemecatan M Taufik dari Gerindra.', '""Menghukum Tergugat I dan Tergugat II untuk segera melaksanakan putusan Majelis Kehormatan Partai Gerindra tertanggal 7 Juni 2022,"" demikian bunyi petitum gugatan tersebut.', 'Selain aktif sebagai politisi Gerindra, Ali Lubis sjuga dikenal sebagai seorang praktisi hukum. Dirinya tercatat sebagai Wakil Ketua Advokat Cinta Tanah Air (ACTA).', 'Ali Lubis pernah menjadi pengacara beberapa tokoh-tokoh, seperti Fadli Zon, Novel Bamukmin, hingga musisi Ahmad Dhani.', 'Saat menjadi pengacara Fadli Zon, Ali menangani kasus ancaman pembunuhan terhadap rekan separtainya itu.', 'Dirinya pun melaporkan pemilik akun Twitter Nathan P Suwanto dengan Pasal 28 ayat (2) terkait penyebaran ujaran kebencian terhadap Fadli.', 'Sementara untuk kasus Ahmad Dhani, Ali Lubis menangani kasus terkait ujaran kebencian yang diduga dilakukan Dhani terhadap pendukung Basuki Tjahaja Purnama atau Ahok.', 'Saat itu pentolan grup band Dewa 19 ini pun sempat ditetapkan sebagai tersangka.']",https://megapolitan.kompas.com/read/2022/07/23/06000081/ini-sosok-ali-lubis-kader-gerindra-yang-berani-menggugat-prabowo-subianto,KOMPAS,megapolitan,2022-07-23,"['Ali,Lubis,jakarta,ali,lubis,gugat,prabowo,sosok,ali,lubis,yang,berani,gugat,prabowo']"
