headline,extracted_text,link,sources,category,timestamp,keywords
"Cegah Kolaps, First Republic Bank Dapat Bantuan US$ 30 M dari 11 Bank Besar AS","['New York, Beritasatu.com - Sebanyak 11 bank besar di AS menyimpan US$ 30 miliar ke First Republic Bank yang terdampak goyahnya kepercayaan nasabah setelah Silvergate Capital, Silicon Valley Bank , dan Signature Bank ditutup.', 'Bank of America, Wells Fargo, Citigroup dan JPMorgan Chase akan menyumbang sekitar US$ 5 miliar masing-masing, sementara Goldman Sachs dan Morgan Stanley akan menyetor sekitar $2,5 miliar, kata bank-bank tersebut dalam rilis berita. Truis, PNC, Bancorp AS, State Street, dan Bank of New York Mellon masing-masing akan menyetor sekitar US$ 1 miliar.', 'Total mereka menyetor hingga 30 miliar dolar AS ke kas First Republic Bank untuk menstabilkan pemberi pinjaman itu.', '""Tindakan oleh bank terbesar Amerika ini mencerminkan kepercayaan mereka pada First Republic dan bank dengan ukuran serupa, dan itu menunjukkan komitmen keseluruhan mereka untuk membantu bank melayani pelanggan dan komunitas mereka,"" kata kelompok itu dalam sebuah pernyataan.', 'Setoran tersebut wajib disimpan di bank setidaknya selama 120 hari, menurut pengumuman dari First Republic. Saham bank regional awalnya jatuh pada hari Kamis tetapi berbalik lebih tinggi setelah laporan bantuan solidaritas perbankan.', '']",https://www.beritasatu.com/ekonomi/1033025/cegah-kolaps-first-republic-bank-dapat-bantuan-us-30-m-dari-11-bank-besar-as?page=all,BERITASATU,ekonomi,2023-03-17,"['First', 'Republic', 'Bank,', 'Silicon', 'Valley', 'Bank,', 'Krisis', 'Perbankan', 'AS,', 'Signature', 'Bank']"
Wall Street Ditutup Menguat Setelah 11 Bank Taruh Simpanan di First Republic,"['New York, Beritasatu.com - Wall Street ditutup menguat pada perdagangan Kamis (16/3/2023) ditopang oleh sektor keuangan. Bank-bank terbesar AS memberikan bantuan deposito kepada First Republic Bank yang kesulitan likuiditas.', 'Indeks Dow Jones Industrial Average terangkat 371,98 poin atau 1,17%, menjadi menetap di 32.246,55 poin. Indeks S&P 500 bertambah 68,35 poin atau 1,76%, menjadi berakhir di 3.960,28 poin. Indeks Komposit Nasdaq melonjak 283,22 poin atau 2,48%, menjadi ditutup pada 11.717,28 poin.', 'Bank of America, Wells Fargo, Citigroup dan JPMorgan Chase akan menyumbang sekitar US$ 5 miliar masing-masing, sementara Goldman Sachs dan Morgan Stanley akan menyetor sekitar $2,5 miliar, kata bank-bank tersebut dalam rilis berita. Truis, PNC, Bancorp AS, State Street, dan Bank of New York Mellon masing-masing akan menyetor sekitar US$ 1 miliar.', 'Total mereka menyetor hingga 30 miliar dolar AS ke kas First Republic Bank untuk menstabilkan pemberi pinjaman itu.', '""Bank saling menjaga satu sama lain,"" kata kepala investasi Huntington Private Bank, John Augustine, kepada Reuters . ""Sekarang mereka ingin menyelamatkan apa yang dianggap sebagai bank yang lebih utama.""', '']",https://www.beritasatu.com/ekonomi/1033023/wall-street-ditutup-menguat-setelah-11-bank-taruh-simpanan-di-first-republic?page=all,BERITASATU,ekonomi,2023-03-17,"['Wall', 'Street,', 'Dow', 'Jones,', 'S&P', '500,', 'Nasdaq,', 'Beritasatu', 'Bisnis']"
Keputusan BI Pertahankan Suku Bunga Acuan Dinilai Tepat,"['Jakarta, Beritasatu.com - Bank Indonesia (BI) belum memiliki rencana untuk menaikkan suku bunga acuan dalam waktu dekat. Pasalnya, kondisi inflasi dan pertumbuhan ekonomi dalam kondisi stabil.', 'Gubernur Bank Indonesia (BI) Perry Warjiyo mengatakan, BI masih mempertahankan suku bunga acuan di angka 5,75% dalam Rapat Dewan Gubernur (RDG) Bulan Maret 2023.', '""Inflasi kita kan menurun lebih cepat kembali ke sasaran. Khususnya inflasi inti kan di sekitar 3% malah turun, target kita kan 3 plus minus 1%. Ini turun dan sekarang terkendali di sekitar 3%. Sebagai dasar kenaikan suku bunga tidak perlu lagi, it’s enough ,” ucap Perry Warjiyo, Kamis (16/3/2023).', 'Perry menuturkan bahwa BI bersama pemerintah terus melakukan Gerakan Nasional Pengendalian Inflasi Pangan (GNPIP) di berbagai daerah. Langkah ini dilakukan untuk mengendalikan inflasi pangan.', '“ Kok inflasi belum turun di bawah 4% ya nanti September lah kan itu b ased effect . Inflasi secara bulanan selalu terkendali rendah sehingga dari dasar inflasi inti dan IHK mtm makanya BI rate 5,75% memadai. Ini juga pertimbangan mengendalikan inflasi dan pertumbuhan ekonomi,” kata Perry.', 'Di sisi lain, Ekonom Bank Mandiri Faisal Rachman memperkirakan BI akan mempertahankan suku bunga acuan sebesar 5,75% hingga sisa tahun 2023 dengan tetap mewaspadai perkembangan ekonomi global ke depan yang masih penuh dengan ketidakpastian.', 'Dia menuturkan dari sisi domestik, surplus perdagangan Indonesia pada Februari 23 tetap mencatatkan surplus sebesar US$ 5,48 miliar di tengah ancaman perlambatan ekonomi global.', 'Cadangan devisa terus meningkat menjadi US$ 140,3 miliar. Laju inflasi juga dalam tren menurun, turun dari 5,95% yoy pada September 2022, saat pemerintah menyesuaikan harga BBM bersubsidi, menjadi 5,47% pada Februari 2023.', '""Hal tersebut memberikan dukungan terhadap stabilitas nilai tukar Rupiah. Dengan demikian, kebutuhan untuk menaikkan suku bunga acuan hampir tidak ada,” tandas Faisal.', 'Ekonom dan Associate Faculty Lembaga Pengembangan Perbankan Indonesia (LPPI) Ryan Kiryanto menilai keputusan BI sudah tepat untuk mempertahankan suku bunga acuan 5,75%. Sebab inflasi terkendali dan ekspektasi inflasi yang berada dalam target sasaran 2-4% di sepanjang tahun 2023.', '""Dengan demikian, perbankan dan lembaga pembiayaan non bank tidak tergoda untuk menaikkan suku bunga meskipun sudah ada gejala ke arah sana sejak sebulan terakhir,” tutur Ryan.', 'Menurut dia , keberhasilan mengendalikan realisasi inflasi dan ekspektasi inflasi ke depan menunjukkan keberhasilan BI sebagai motornya dalam wadah Tim Pengendali Pusat dan Daerah maupun wadah Satgas Pengendalian Inflasi Pangan. Ryan menuturkan keputusan RDG BI pada bulan Maret 2023 ini tentu direspon positif pelaku pasar dan dunia usaha karena selain sesuai dengan konsensus dan ekspektasi.', '""Hal ini juga bisa menjadi stimulan bagi mereka (pengusaha) untuk melanjutkan ekspansi usahanya tanpa harus dibayang-bayangi kekhawatiran kenaikan suku bunga,” tandas Ryan.', '']",https://www.beritasatu.com/ekonomi/1033009/keputusan-bi-pertahankan-suku-bunga-acuan-dinilai-tepat?page=all,BERITASATU,ekonomi,2023-03-17,"['Suku', 'Bunga', 'Acuan,', 'Inflasi,', 'Bank', 'Indonesia,', 'Perry', 'Warjiyo,', 'Beritasatu', 'Bisnis']"
Kemenkop UKM Sepakati Tiga Komitmen dengan E-Commerce,"['Jakarta, Beritasatu.com - Kementerian Koperasi dan UKM ( Kemenkop UKM ) menyepakati tiga komitmen bersama dengan beberapa para pelaku e-commerce dalam memberantas thrifting dan perdagangan pakaian bekas impor.', 'Adapun pelaku e-commerce yang ikut sepakat dalam tiga komitmen ini adalah Asosiasi E-Commerce Indonesia (iDEA), Tokopedia, Lazada, Shopee, Blibli, dan Tiktok.', 'Deputi Bidang UKM Kemenkop UKM Hanung Harimba Rachman menjelaskan, terdapat tiga poin komitmen yang sudah disepakati dengan e-commerce.', 'Pertama, seluruh platform e-commerce meminta kepada seller -nya untuk mematuhi aturan perundang-undangan. Termasuk Peraturan Menteri Perdagangan Nomor 51/M-DAG/PER/7/2015 tentang Larangan Impor Pakaian Bekas dan Peraturan Menteri Perdagangan Nomor 40 Tahun 2022 tentang Perubahan Atas Peraturan Menteri Perdagangan Nomor 18 Tahun 2021 Tentang Barang Dilarang Ekspor dan Barang Dilarang Impor.', '""Sudah ada aturan jelas untuk melarang pakaian bekas impor ilegal untuk masuk dan diperdagangkan di Indonesia. Bahkan Presiden Joko Widodo (Jokowi) juga secara terbuka melarang penjualan pakaian bekas impor. Karena thrifting ini jelas banyak dampak negatif kepada UMKM lokal hingga berdampak pada lingkungan,” ucap Hanung di Jakarta, Kamis (16/3/2023).', 'Poin kedua yaitu Kemenkop UKM meminta, mulai hari ini sudah ada peringatan untuk melakukan take down atau menurunkan para penjual pakaian bekas impor.', '""Diharapkan pekan depan sudah ada hasilnya. Terutama dalam tautan atau link yang dengan gampang saat dilakukan pencarian di internet. Kami harapkan yang seperti ini sudah hilang,” kata Hanung.', 'Ketiga, jika sudah ada peringatan dari platform e-commerce ke seller namun tak dipatuhi, Kemenkop UKM meminta agar akun atau seller tersebut di- blacklist . Kemenkop UKM meminta platform melakukan take down dan peringatan secara mandiri.', '""Harus ada tim khusus dari idEA untuk mengawasi dan memantau hal ini, dan kemudian melaporkannya kepada Kemenkop UKM,” tutur Hanung.', 'Hanung mengatakan pihaknya ingin menyasar pemodal besar dalam hal ini importir pakaian bekas impor ilegal yang sebenarnya berandil besar ketimbang para seller yang basisnya juga merupakan UMKM.', '""Importir produsen besar ini yang ingin kita basmi. Kalau membandel diberikan denda mungkin mereka masih bisa membayar denda Rp 5 miliar, tapi kalau urusannya pidana bisa dihukum hingga 5 tahun. Meski itu bukan ranah kami, tapi kami berharap hal itu bisa ditegakkan,” kata Hanung.', 'Wakil Ketua Umum idEA Budi Primawan menyatakan sepakat dan menegaskan komitmen untuk patuh terhadap aturan pemerintah. Pihaknya juga mengapresiasi langkah Kemenkop UKM yang menginisiasi dialog bersama industri, dalam hal ini e-commerce, marketplace , maupun social media commerce.', '""Kami sepakat dengan pemerintah untuk menciptakan industri yang sehat. Terkait masalah thrifting pakaian bekas impor ini memang ada beberapa seller yang melakukan penjualan crossborder yang melakukan penjualan dan pembelian dari dan ke luar negeri. Untuk tipe seller seperti ini kami memastikan sudah ada kontrol dan monitoring,” kata Budi.', '', '']",https://www.beritasatu.com/ekonomi/1033007/kemenkop-ukm-sepakati-tiga-komitmen-dengan-ecommerce?page=all,BERITASATU,ekonomi,2023-03-17,"['Kemenkop', 'UKM,', 'E-commerce,', 'Pakaian', 'Bekas,', 'Thrifting,', 'Beritasatu', 'Bisnis']"
"Ekspansi Bisnis, Matahari Buka Dua Gerai Baru di Semarang","['Jakarta, Beritasatu.com - PT Matahari Department Store Tbk (LPPF) membuka dua gerai baru lagi di Semarang, yaitu di The Park Semarang dan di Uptown Mall BSB City. Sehingga total gerai perseroan menjadi 152 secara nasional.', 'Sejalan dengan arahnya menjadi house of specialists , kedua gerai baru di Jawa Tengah ini menghadirkan penawaran merchandise yang diperbarui. Kemudian, konsep gerai baru yang lebih segar dan peningkatan pengalaman berbelanja pelanggan.', 'Matahari The Park Semarang dan Matahari Uptown Mall BSB City, dilengkapi dengan pencahayaan 100 persen LED, menyajikan konsep gerai baru yang segar dengan total luas masing-masing 6.400 meter persegi (m2) dan 4.500 m2.', ""CEO Matahari Terry O'Connor mengatakan, perseroan telah membuka empat gerai baru di tahun ini dari total tujuh yang direncanakan dibuka sebelum lebaran 2023."", '""Kami percaya kehadiran gerai baru Matahari di Semarang dapat membawa nilai lebih bagi pelanggan yang lebih luas untuk merayakan lebaran tahun ini. Dua gerai baru ini akan memperkuat posisi kami sebagai kekuatan ritel progresif yang menciptakan lapangan kerja dan peluang ekonomi di seluruh Indonesia,” kata Terry O\'Connor, Kamis (16/3/2023).', 'Matahari The Park Semarang terletak secara strategis di dekat area perumahan dan hotel-hotel utama. Sementara itu, Matahari Uptown Mall BSB City terletak di daerah berkembang, dengan pusat industri baru, rumah sakit, universitas, sekolah, serta kluster dan kompleks perumahan.', 'Kedua mal ini merupakan solusi di satu lokasi untuk kebutuhan pusat belanja, gaya hidup, dan hiburan dari 2 juta warga di Semarang, Jawa Tengah.', '""Kehadiran Matahari turut pula mendukung perekonomian daerah di kedua gerai dengan mempekerjakan ratusan penduduk setempat,"" tandas Terry O\'Connor.', 'Merayakan pembukaan gerai baru di The Park Semarang dan Uptown Mall BSB City, Matahari menawarkan berbagai program menarik. Pertama, free giveaway voucher Rp 50.000 tanpa minimal pembelian, berlaku pada 16-19 Maret 2023 untuk The Park Semarang dan 18-21 Maret 2023 pada Uptown Mall BSB City.', 'Kedua, perseroan mengadakan gift tumbler Matahari dengan minimum pembelian Rp 500.000, berlaku pada 16-19 Maret 2023 di The Park Semarang dan 18-21 Maret 2023 di Uptown Mall BSB City.', 'Ketiga, ada program mitra bank kartu debit BNI setiap pembelian Rp 460.000, dapat diskon langsung Rp 46.000 berlaku pada 16 Maret 2023 -15 April 2023 di The Park Semarang dan 18 Maret 2023 -17 April 2023 di Uptown Mall BSB City.', 'Keempat, diselenggarakan Loyalty Matahari Rewards, 10x ekstra poin Matahari rewards, berlaku pada 16 Maret 2023 di The Park Semarang dan 18 Maret 2023 di Uptown Mall BSB City. Terakhir, ada berbagai diskon dan penawaran harga.', '']",https://www.beritasatu.com/ekonomi/1033006/ekspansi-bisnis-matahari-buka-dua-gerai-baru-di-semarang?page=all,BERITASATU,ekonomi,2023-03-16,"['Matahari,', 'Matahari', 'Department', 'Store,', 'LPPF,', 'Gerai', 'Matahari,', 'Beritasatu', 'Bisnis']"
OJK: Sinergi Lembaga Pemeringkat Kredit Pacu Pembiayaan UMKM,"['Jakarta, Beritasatu.com - Otoritas Jasa Keuangan (OJK) mendorong dilakukannya sinergi Lembaga Pengelola Informasi Perkreditan (LPIP) dan Innovative Credit Scoring (ICS).', 'Kepala Eksekutif Pengawas Perasuransian, Penjaminan dan Dana Pensiun OJK, Ogi Prastomiyono mengatakan, sinergi ini ditujukan agar semakin memperluas informasi kinerja debitur yang bisa meningkatkan pembiayaan kredit khususnya bagi UMKM (Usaha Mikro Kecil dan Menengah).', '""Perkembangan teknologi informasi telah melahirkan berbagai lembaga Innovative Credit Scoring (ICS) sehingga ke depan diperlukan segera adanya sinergi antara LPPI dan ICS untuk semakin memperluas informasi kredit khususnya untuk mendorong pembiayaan UMKM,"" ungkap Kepala Eksekutif Pengawas Perasuransian, Penjaminan dan Dana Pensiun OJK, Ogi Prastomiyono, di Bali, Kamis (16/3/2023).', 'Ogi menerangkan, layanan Credit Scoring Indonesia disediakan oleh dua jenis entitas, yaitu Lembaga Pengelola Informasi Perkreditan (LPIP) sebagai Biro Kredit Konvensional, dan penyedia Innovative Credit Scoring (ICS).', 'Biro Kredit Konvensional menyediakan laporan dan credit scoring berdasarkan data kredit tradisional, seperti riwayat pembayaran pinjaman dan utang yang belum lunas.', 'Saat ini ada tiga LPIP yang berizin OJK, yaitu PT Kredit Biro Indonesia Jaya, PT Pefindo Biro Kredit, dan PT CRIF Lembaga Informasi Keuangan.', 'Menurut Ogi, salah satu tujuan utama Biro Kredit adalah mengurangi risiko kredit dengan memberikan informasi yang lebih banyak kepada pemberi pinjaman tentang kelayakan kredit peminjam.', 'Selain itu, Biro Kredit juga bermanfaat bagi peminjam dengan memungkinkan mereka membangun riwayat kredit dan meningkatkan credit scoring mereka dari waktu ke waktu.', 'Di sisi lain, ICS adalah bentuk credit scoring yang lebih baru yang menggunakan sumber data alternatif untuk menilai kelayakan kredit, seperti aktivitas media sosial, transaksi online , dan penggunaan ponsel.', '""ICS disediakan oleh perusahaan fintech dan bertujuan untuk memberikan akses kredit kepada individu dan entitas bisnis yang mungkin tidak memiliki riwayat kredit tradisional atau akses kredit yang terbatas,"" imbuh Ogi.', 'Dia menjelaskan, keberadaan ICS telah membantu perkembangan fintech p2p lending yang sampai Januari 2023, terdapat 102 fintech p2p lending yang berizin dan menawarkan kemampuan untuk menyederhanakan proses pinjaman, terutama bagi mereka yang memiliki akses terbatas ke bank tradisional.', 'Selain fintech lending , OJK juga mengelola dan mengatur keberadaan Inovasi Keuangan Digital (IKD). Adapun per Januari 2023, tercatat ada 97 IKD di OJK dan diklasifikasikan ke dalam 15 kelompok model bisnis, termasuk ICS.', '']",https://www.beritasatu.com/ekonomi/1033003/ojk-sinergi-lembaga-pemeringkat-kredit-pacu-pembiayaan-umkm?page=all,BERITASATU,ekonomi,2023-03-16,"['OJK,', 'UMKM,', 'Pembiayaan', 'UMKM,', 'Lembaga', 'Pemeringkat', 'Kredit,', 'Beritasatu', 'Bisnis']"
"Genjot Transformasi, BNI Optimistis Kinerja Terus Melesat","['Jakarta, Beritasatu.com - Masuk tahun 2023, PT Bank Negara Indonesia Tbk (Persero) Tbk. atau BNI optimistis dalam meningkatkan kinerjanya secara berkelanjutan.', 'Optimisme ini didukung oleh berbagai inovasi yang dikembangkan perusahaan untuk memberikan kemudahan dan kenyamanan bagi nasabah dalam memperoleh layanan dan akses keuangan.', 'Direktur Utama BNI, Royke Tumilaar menjelaskan, BNI berfokus pada pengembangan infrastruktur teknologi dan inovasi digital dalam rangka meningkatkan kemampuan transaksional, terutama pada aplikasi BNI Mobile Banking dan BNIDirect.', 'Hal ini bertujuan agar BNI dapat menjadi top-of-mind transactional bank bagi nasabah.', '""BNI juga gencar melakukan perluasan partnership melalui platform open API dan pengembangan teknologi terkini seperti AI, blockchain, hingga metaverse dalam rangka memperluas ekosistem bisnis dan meningkatkan pengalaman pelanggan,"" kata Royke dalam konferensi pers virtual pada Rabu (15/3/2023).', 'Perusahaan juga fokus pada peningkatan Current Account Saving Account (CASA) dan Fee Based Income (FBI) yang berkelanjutan sekaligus meningkatkan ekspansi bisnis terutama ke nasabah top tier, mulai dari segmen korporasi dan turunan bisnisnya yang masuk dalam sektor industri prospektif, hingga segmen konsumer, dengan tetap mengedepankan asas prudential banking.', '“Tentunya kami juga akan melanjutkan transformasi human capital, culture, dan operasional sehingga lebih agile dan lean dalam mendukung bisnis. Kami juga memperkuat jaringan bisnis internasional dalam mendukung penetrasi pasar global serta terus mengoptimalkan sinergi BNI Group dalam memperkuat posisi Perusahaan Anak,” jelas dia.', 'Dengan transformasi yang dilakukan, diharapkan dapat memberikan kontribusi dalam memacu kinerja di masa depan.', 'Royke yakin dengan transformasi yang telah dilakukan, perseroan bisa mencapai target yang telah ditetapkan dalam rencana bisnis bank berupa indikator kinerja utama, yaitu pertumbuhan kredit hingga 10%, dengan non-performing loan (NPL) gross kurang dari 2,5% pada akhir 2023.', 'Target pertumbuhan neraca yang berkualitas tersebut, lanjut dia, diharapkan dapat memberikan dampak yang positif terhadap profitabilitas perusahaan, sehingga Net Interest Margin (NIM) diproyeksikan berada di atas 4,8% dan Return on Equity (ROE) di kisaran 15,7% - 16%.', 'Royke mengakui, tahun 2023 diprediksi sebagai tahun yang penuh tantangan, dengan masih berlanjutnya perlambatan ekonomi dan tekanan inflasi secara global serta masih bergejolaknya hubungan Rusia-Ukraina yang berimbas pada perekonomian dunia.', 'Meski demikian, lanjut Royke, masih ada peluang bagi Indonesia untuk menjaga momentum pertumbuhan ekonomi tetap berada pada tren yang positif.', 'Salah satunya ditopang dari peluang melandainya inflasi ke angka 3,8% setelah meredanya dampak kenaikan harga BBM terhadap inflasi konsumen. Stabilnya ekonomi domestik ini tentunya akan menjadi katalis pertumbuhan bisnis yang sehat bagi perbankan.', '""Dengan mempertimbangkan prospek dan potensi bisnis serta kondisi makro ekonomi, perseroan tetap optimistis bahwa pertumbuhan kinerja akan positif seiring dengan agenda transformasi yang masih berjalan di 2023,"" tandasnya.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",https://www.beritasatu.com/ekonomi/1033001/genjot-transformasi-bni-optimistis-kinerja-terus-melesat?page=all,BERITASATU,ekonomi,2023-03-16,"['bni,', 'Optimis,', 'Transformasi']"
"Minimnya Tingkat literasi, Penyebab Maraknya Pinjol Ilegal","['Depok, Beritasatu.com - Maraknya pinjaman online atau pinjol ilegal membuat masyarakat resah. Keresahan tersebut muncul akibat dari tingginya bunga yang dikenakan oleh pinjol ilegal tersebut dan metoda penagihan yang mengancam.', 'Brand Communications Kredit Pintar , Puji Sukaryadi mengatakan, minimnya tingkat literasi masyarakat, menjadi salah satu penyebab maraknya pinjol ilegal. Oleh karena itu, Kredit Pintar sebagai platform pinjaman digital yang terdaftar dan diawasi oleh Otoritas Jasa Keuangan (OJK) menginisiasi Kelas Pintar Bersama.', '""Melalui kegiatan edukasi ini, kami ingin merangkul seluas-luasnya dan mengedukasi komunitas guna meningkatkan literasi keuangan serta pemberdayaan wirausaha. Upaya untuk menggiatkan literasi atau pemahaman masyarakat atas suatu produk dan layanan keuangan sangat diperlukan. Salah satunya, supaya dapat membedakan mana pinjol yang legal dan mana yang ilegal,"" ujar Puji, Kamis (16/3/2023).', 'Kelas literasi keuangan yang diinisiasi Kredit Pintar, dihadiri oleh komunitas UMKM di Depok mendapatkan respons positif sekitar 50 peserta. Selain literasi keuangan mengenai cara membedakan pinjaman online yang legal dan ilegal, peserta juga mendapatkan asupan ilmu berwirausaha.', 'Direktur Kredit Pintar, Wisely Wijaya menjelaskan, sangat penting untuk memastikan legalitas perusahaan pinjaman online sebelum menggunakannya.', '""Dari sekian banyak pinjol , saat ini hanya ada 102 nama pinjaman online legal yang terdaftar di OJK, dan Kredit Pintar adalah salah satu yang pertama kali mendapat izin. Merupakan PR kita bersama untuk memastikan bahwa literasi dan edukasi keuangan dapat tersampaikan dengan baik,"" jelasnya.', 'Hingga saat ini, Kredit Pintar telah menyalurkan pinjaman lebih dari Rp 31,9 triliun, dimana sekitar separuh nasabahnya meminjam uang untuk kebutuhan modal usaha kecil atau pendidikan. Adapun total peminjam sejak berdiri tahun 2017 berjumlah 11,8 juta nasabah.', '""Kami berharap melalui Kelas Pintar Bersama, dapat menjangkau lebih banyak wilayah di Indonesia yang memiliki potensi kewirausahaan lokal untuk mendorong literasi dan inklusivitas serta berupaya mendukung Pemerintah dalam menumbuhkan optimisme berwirausaha,” pungkas Puji Sukaryadi.', '']",https://www.beritasatu.com/ekonomi/1033000/minimnya-tingkat-literasi-penyebab-maraknya-pinjol-ilegal?page=all,BERITASATU,ekonomi,2023-03-16,"['Pinjol,', 'Pinjol', 'Ilegal,', 'Kredit', 'Pintar,', 'Literasi', 'Keuangan,', 'Pinjaman', 'Online']"
Ketua AAUI Sebut Profitabilitas Asuransi Umum Tidak Sehat,"['Jakarta, Beritasatu.com - Profitabilitas industri asuransi umum dinilai tidak sehat. Laba bersih perusahaan asuransi umum dalam beberapa tahun belakangan, dinilai lebih banyak ditopang perolehan hasil investasi dan bukan hasil underwriting.', 'Ketua Umum Asosiasi Asuransi Umum Indonesia ( AAUI ) Budi Herawan menyampaikan, perolehan premi yang dicatatkan perusahaan asuransi umum dan reasuransi sejatinya tidak cukup untuk menanggung risiko di masa mendatang. Memang hal tersebut tidak terjadi di semua lini bisnis, namun perlu menjadi perhatian serius bagi masing-masing pemain di industri.', '""Akhirnya tidak sehat. Mungkin 70-80% laba asuransi umum itu di- generate dari hasil investasi. Seyogyanya dari hasil underwriting . Tapi karena biaya akuisisinya cukup besar, maka hasil investasi yang mendongkrak laba. Nah ini sudah tidak sehat,"" ungkap Budi saat ditemui di Jakarta, Kamis (16/3/2023).', 'Menurut Budi, jika pembiaran terus terjadi bukan tidak mungkin industri akan semakin menderita. Oleh karena itu, perlu keterlibatan semua pihak untuk membenahi industri ini, termasuk peran Otoritas Jasa Keuangan (OJK) dalam meramu regulasi yang adil namun tetap berorientasi pada industri yang sehat dan berkelanjutan.', '""Regulasi bisa berkaitan dengan retensi sendiri, itu sudah pasti. Kemudian menyangkut tarif juga sudah enam tahun tidak pernah di- review . Lalu biaya akuisisi juga, mungkin kemarin karena kesibukan, tapi ini juga menjadi skala prioritas,"" ungkap Budi', 'Bahkan, tarif dan biaya akuisisi beberapa lini bisnis seperti asuransi properti dan kendaraan bermotor dibahas langsung di dalam ketentuan OJK. Ke depan, kue besar kendaraan listrik juga perlu disambut untuk asuransi umum.', '""Alih-alih boncos , segala potensi yang ada diharapkan berbalik menjadi keuntungan bersama, khususnya bagi industri asuransi umum dan reasuransi. Agar semua pemain di asuransi umum ini kebagian kuenya, agar juga preminya cukup, karena ini belum diatur,"" imbuhnya.', 'Budi menambahkan, tidak sehatnya aspek profitabilitas di asuransi umum dan reasuransi dapat menimbulkan aspek berkelanjutan, dimana pertumbuhan industri itu sendiri berpotensi terhambat.', 'Imbasnya, ekuitas perusahaan asuransi hanya akan bergerak melandai, padahal risiko yang dihadapi di masa depan ke depan semakin tinggi.', 'Mengacu statistik OJK, pendapatan underwriting asuransi umum memang tumbuh 11,48% secara year on year (yoy) menjadi Rp 42,29 triliun pada tahun 2022. Hal ini didorong jumlah pendapatan premi yang naik sampai dengan 16,63% (yoy) menjadi Rp 89,66 triliun.', 'Sementara itu, beban underwriting merangsek 16,53% (yoy) menjadi Rp 25,02 triliun di akhir 2022. Bagian dari meningkatnya klaim bruto sebesar 26,03% (yoy) menjadi Rp 40,78 triliun. Akhirnya, hasil underwriting hanya tumbuh tipis yakni 4,89% (yoy) menjadi Rp 17,27 triliun.', 'Adapun hasil investasi dibukukan meningkat sampai 15,95% (yoy) menjadi Rp 4,68 triliun. Namun dengan beban usaha yang mencapai Rp 14,53 triliun atau tumbuh 10,61% (yoy), laba bersih asuransi umum tertahan untuk tumbuh lebih cepat atau hanya 10,29% (yoy) menjadi Rp 6,81 triliun.', '', '']",https://www.beritasatu.com/ekonomi/1032995/ketua-aaui-sebut-profitabilitas-asuransi-umum-tidak-sehat?page=all,BERITASATU,ekonomi,2023-03-16,"['Asuransi', 'Umum,', 'AAUI,', 'Budi', 'Herawan,', 'Industri', 'Asuransi,', 'Beritasatu', 'Bisnis']"
RUPST BNI Setujui Buyback Saham Rp 905 Miliar,"['Jakarta, Beritasatu.com - Rapat Umum Pemegang Saham Tahunan (RUPST) Tahun Buku 2022 PT Bank Negara Indonesia (Persero) Tbk. atau BNI menyetujui rencana pembelian kembali saham Perseroan (buyback) dengan nilai buyback sebanyak-banyaknya sebesar 10% dari modal disetor atau setara dengan Rp 905 miliar.', 'Pembelian kembali saham Perseroan yang telah dikeluarkan dan tercatat di Bursa Efek Indonesia (BEI) tersebut akan diselesaikan paling lama 18 bulan sejak tanggal RUPST yang menyetujui pelaksanaan buyback.', 'Direktur Finance BNI Novita Widya Anggraini mengatakan, buyback disiapkan perseroan dengan tujuan untuk mengimbangi tekanan jual di pasar saat Indeks Harga Saham Gabungan (IHSG) sedang berfluktuasi.', '""Rencana buyback juga dimaksudkan untuk memberikan keyakinan kepada investor bahwa Perseroan memiliki optimisme yang tinggi terhadap fundamental yang terus membaik, sehingga harga saham saat ini masih memiliki potensi untuk naik,"" kata Novita dalam konferensi pers virtual, Rabu (15/3/2023).', 'Sebagai informasi, valuasi saham Perseroan (Price to Book Value) per 13 Maret 2023 sebesar 1,23 kali, berada di bawah rata-rata 10 tahun sebesar 1,4 kali.', 'Adapun pada tahun sebelumnya, harga saham BNI di akhir 2022 tercatat meningkat 36,7% secara Year on year (YoY), jauh lebih tinggi dari peningkatan harga saham LQ-45 yang sebesar 0,7% YoY.', 'Pertumbuhan tersebut terlepas dari IHSG yang bergerak cukup fluktuatif di tahun 2022 serta diwarnai dinamika kondisi geopolitik, harga komoditas, dan kebijakan moneter bank-bank sentral dunia dalam melakukan rate adjustment.', 'BNI pun memiliki komitmen untuk terus mencetak profitabilitas yang sehat dan sustain sehingga memberikan value yang optimal bagi seluruh pemangku kepentingan, terutama untuk para pemegang saham.', 'Meskipun kondisi perekonomian global tahun ini masih penuh tantangan, BNI yakin dan optimistis kondisi Indonesia jauh lebih baik dibanding negara-negara lain.', '']",https://www.beritasatu.com/ekonomi/1032996/rupst-bni-setujui-buyback-saham-rp-905-miliar?page=all,BERITASATU,ekonomi,2023-03-16,"['bni,', 'RUPS,', 'Buyback']"
